x,y
-25.99439141259768,-21972.899469509855
97.49109907039835,3073457.322009551
76.14717188300139,1307746.620247345
70.86377134411131,1022746.8120460059
-92.85104744052745,-109972.17960900743
-95.40278897960573,-82368.47090526519
3.2468561379355663,89.72142025913979
30.642795093754785,63624.584688948926
91.08424227067678,2425893.0173514555
-31.685683593098446,-36778.98378344222
40.9879562868976,163875.49366358644
12.47161376612776,3775.0365244298177
13.083644502085235,4372.061696732116
70.00231806168989,980992.6090722089
61.207039165388295,622267.6970739254
-78.82736044095675,-181725.5947097835
82.72787186046969,1738887.8801181554
13.285552209993767,4582.731197731504
37.83682226207566,126114.93703559562
-37.22316850013085,-54865.592470741394
3.959755963522454,139.13201349793894
37.62043195828912,123771.98350842603
63.73763834926035,713559.3785960325
-32.94790493705358,-40602.293784282585
50.08114128568707,317746.57549355214
24.223943362904393,29984.289043360295
-24.5940951352694,-18960.160268977903
63.3385044694794,698555.5458626864
-72.29489803456188,-181308.62694452147
54.036143228484946,409443.5697135821
85.68868326961675,1963336.2802179689
12.110235716986992,3450.789580952959
27.662659813008077,45797.91720660583
3.17831302875058,81.42526261473219
76.83568707367041,1348730.7963612492
-77.70262597571855,-182851.17787216714
-76.96057710861011,-183297.84658969883
11.587418301954642,3013.661056422257
-85.75942016670746,-161177.82102969725
-25.744354713983327,-21422.750835475454
83.91407873540714,1826421.2238994155
84.26808266348544,1853157.2452413861
6.073603386203359,443.2263809979243
75.79193697077116,1286963.7338689484
-2.4765816044053963,-26.86551982472188
68.2093497545211,898086.0876076735
-51.68260375520539,-113623.49779592034
94.59267603055807,2766573.0153529705
38.554747052277946,134105.16010965276
81.46393328207836,1649034.5510177328
-13.682536803230477,-3741.6168654023254
60.329989307324524,592711.3018448208
80.85241292941484,1606800.5726964995
-31.689555622221704,-36789.41382613093
-12.590090016551983,-2955.66194879855
66.35637425315039,817869.830180402
-86.59379896030049,-156896.9621713419
-97.46520674441335,-56006.624684916744
84.5147602167115,1871959.3584482763
-53.32310719385054,-120649.02999578496
97.22707120694886,3044518.505619354
36.261526390517105,109778.7754126686
0.5235181230611232,16.532337913635594
83.78393703680769,1816663.7865023566
37.29417475552506,120307.23273918133
-80.15646805529578,-179675.50704767735
-95.34634644350048,-83036.75546743143
63.975673393187805,722618.7148103619
-38.05859175942538,-57878.539012605244
91.29001635431183,2444974.1472182544
81.69988002137848,1665546.6232838656
-94.43111178154405,-93511.38063545106
-9.43286702203578,-1293.4997595159389
95.82767901578924,2894445.0350533756
-6.959989935026002,-538.0130577195114
24.035455027712985,29247.782563888835
29.849661942347723,58470.53725962412
-38.658594429602246,-60079.45365509239
41.38031065589604,169086.31943064395
40.1605688778352,153272.28828033246
65.27277483321211,773454.9750622084
-32.138899765440684,-38127.92156524831
-10.08289059544731,-1567.5506813852107
-24.575808937739524,-18921.340711461868
15.59777839473027,7518.238914406916
-15.571104502577128,-5388.008516090816
-2.170245709786343,-13.957526842465507
73.96110875433419,1183625.5831578283
-32.85922329310782,-40323.356597448896
49.11501622107801,297814.2597417181
56.84395146193137,485180.23926125414
53.20148391725098,388680.6668142014
90.39686455271311,2362935.2072984786
86.1547911210804,2000508.3958875563
3.5885408968270553,110.808373325661
-15.171459897102537,-5006.240886183299
-11.23330196538295,-2135.5663388288394
25.528504328101747,35432.88258856458
4.279040132749074,167.32928421062357
93.63876752393955,2670683.36530593
28.37024416456211,49660.56718943839
70.60480061802329,1010064.0047905378
30.875253573800023,65198.076187509105
-4.405569455233518,-144.15752529396448
-86.67731035785667,-156443.4845287298
53.55297653100686,397324.0102278347
43.817521634753916,204123.3563861159
58.6221682719773,538087.340372069
48.456433412780825,284761.4363931075
11.520582177664181,2960.104340647765
7.841700613725237,933.6062505947581
-42.86622858334395,-76390.23183624448
-26.015033539856972,-22021.408334848988
-22.187040813683993,-14363.816931424686
-23.770550979482422,-17303.27167789092
41.303035276240365,168050.22047492533
-23.73863280444091,-17244.595173544356
-48.2350865805202,-98811.13579188313
30.2908393840182,61302.62422536531
71.24536682624912,1041652.5358079168
52.36869656507491,368733.9414601257
-62.98766959683637,-158648.04277383987
-79.41427353314427,-180920.85520160192
-24.05631880521433,-17871.416581072983
20.23821306128795,16977.458093776324
7.58620195791903,847.0770604859263
69.23956145196723,945066.952834345
-72.42435059545812,-181459.61766206636
48.0184744071864,276310.4509845615
-1.535312494806476,-1.3871994598280795
-94.86288664553177,-88657.93476551601
33.769509668622845,87103.57710489118
35.19268206289149,99596.83114815687
59.432849888891894,563537.8537681841
92.45715932689623,2555309.6706748987
-30.135020140806205,-32344.824689761164
79.22437672482775,1498218.7008762695
-6.067460499053041,-359.48574781992113
-10.102163916639512,-1572.1928418711536
67.08868759166933,848917.982874818
72.68536669825642,1115283.3334362637
2.9224729998487646,67.05177143544802
-6.134525920207466,-370.6696741311122
-9.454383701540323,-1302.6694705221269
-5.066844605332733,-212.61401590951903
-9.8056844019153,-1446.3168437622878
76.94786089966598,1355496.186301672
15.73153235392266,7720.7684448006285
-59.3950226249788,-145553.02868303252
80.8005487145852,1603257.4753493508
-75.51615243345968,-183531.5711971476
-0.16146886698497553,9.53045421614745
96.51233066356085,2967168.0870028753
-97.60833595719961,-54039.176846531656
60.65778093512378,603641.5703137494
-65.04001986407778,-165261.2954608084
-88.23574930124506,-147203.51092149978
-33.74742118350906,-43111.37284762779
30.03059983894744,59617.49928431158
-73.00127334272099,-182092.11497370177
-34.101430841153956,-44250.48178581145
-68.59800930829847,-174764.20771604442
2.169522755204298,39.83715360885121
-10.037040689237273,-1545.777984639973
90.43980651978137,2366832.6761342995
34.16784017476408,90481.7281725862
5.731284643039373,376.14473833200697
-31.64642836188986,-36666.21722015096
-86.61800607736043,-156769.16975908086
-78.33710894423658,-182289.0482631858
19.751195551474837,15728.305819473822
8.29771358409397,1104.7857780359807
-40.111052995756125,-65551.09048025441
-35.918208225798566,-50305.00750048288
4.707102327195372,219.16300847015845
14.340337317078976,5800.012055467022
83.37533263761284,1786274.7763933344
44.89628478879126,221179.2807915775
-67.33477731584145,-171706.57744416944
41.787025589812345,174608.51557374423
68.53711883806108,912837.6930880507
96.51259680313393,2967202.3930363418
46.14080209522416,242103.188169954
-1.328406442134039,3.474871601626412
-32.77843248990389,-40071.90401981472
-65.69499931246747,-167211.24961407465
11.679375449838346,3089.2151033916252
62.39157717152622,663876.8828243704
-99.3427448903555,-28629.333064966784
41.629229247878214,172449.05268112797
46.307750113928705,245013.37371308476
-21.619731256307162,-13384.814032151766
-49.248873122029124,-103153.12255127661
-5.9555280301746905,-340.2395067625902
-94.31258059520864,-94817.27494799132
-7.339552345555788,-624.41618378803
63.25305279735974,695374.3439991456
49.911134708707436,314174.60137704544
93.59302942090139,2666146.038426925
-41.284196259072935,-70098.20403849983
-27.574557615882497,-25678.216270334986
60.01872816153258,582469.9733821572
9.465239239141994,1635.4617376134922
69.37946202335243,951587.4621875108
72.98173660380536,1130896.9100703965
59.60490266039463,569048.2827731401
-85.87040014927993,-160630.24654286547
29.889618369616926,58725.62618749464
-55.719651395328086,-130755.20323660212
-8.911325049362091,-1094.492545313727
-10.348479476244151,-1686.6642403868018
-71.7752014762742,-180621.34649529424
79.66374701152839,1526977.4143879479
-0.1710240820713409,9.43053487994242
83.58399336996084,1801751.4474990845
-80.42403268437644,-179161.81166184228
-61.62275176316907,-153872.91094909594
25.476999066020483,35202.42478660499
-13.323744669375628,-3467.6455345649065
-17.00597655687595,-6901.522956506788
44.72873569362832,218468.1911923396
-4.247448159069307,-127.74623972103639
84.61960695982421,1879991.8297343568
-3.013742664941816,-47.80374640817164
-54.893328749497925,-127301.5505796063
-41.507943470326225,-70975.05268668475
53.134616742506466,387050.26549935207
55.74375566091817,454392.65422319877
37.54611502934699,122980.72144038019
-32.19031362740064,-38279.14659213703
-67.01913579879147,-170890.4437702184
98.85433029675625,3226124.119481567
-34.27804108167001,-44825.373355175885
14.932769049467481,6574.283084085011
74.29817800199845,1202173.078393656
89.26992043806837,2262318.808326599
29.620457295991514,57039.4424645813
84.54615729832756,1874359.2369991827
27.580562584006046,45359.64019299549
93.5316435666507,2660070.61737469
86.44114055979537,2023596.9372599542
-75.3583615451663,-183507.73987664905
-31.047257564805292,-34918.03404431457
23.53478710632156,27355.793523509674
17.92148857361566,11595.473389968092
63.80721896177917,716198.4513035613
35.88326789794522,106097.6228451781
22.248178398203123,22888.800699637253
6.284580492291639,490.64999884862374
-83.06281877512936,-172189.53559393552
10.361415365427717,2144.00430835493
9.977979008104825,1916.5632743057092
-98.67159120303953,-38800.65937103343
99.60933224533053,3313035.950441018
-92.69151911861742,-111522.80623805826
-5.220533096406328,-232.35466396623966
-85.27182341077406,-163481.90142681162
89.73408865527674,2303371.569056801
61.78622678567942,642371.498145965
32.00295837522236,73199.10843463907
-70.9103216850336,-179309.83204591955
-50.91651255086149,-110329.75444548561
-84.86668608843458,-165284.9500978116
-50.7820747208209,-109752.61921455777
7.214347062276019,732.9944172282177
-83.47132327849258,-170783.30390894957
-34.800025773410965,-46537.294885780546
-24.45146255783095,-18665.056525911714
-75.15212537018925,-183461.8290527493
-76.60882467426732,-183430.78556074758
2.4158976079220196,46.225996376701474
53.42382916334205,394136.6169050734
63.610402394771995,708748.0248371385
-64.78804856777674,-164487.1513580426
-32.889635660596966,-40417.888431218475
-5.101776854282008,-217.07375412657134
35.99434127045896,107170.65513906645
-7.629885348829717,-697.9328504250944
-0.7837360597570182,5.956211956827802
68.49868621282735,911106.4033329663
-11.99192894051329,-2569.777839692135
81.01321181102537,1617827.6251180454
-37.25552650756019,-54981.02323607968
-79.92911114675034,-180086.18011068495
33.2848375941858,83117.80068220003
29.481487086504472,56182.68878807234
-69.34824874354241,-176397.117345647
49.226585119765105,300069.4948918907
-10.680541158026685,-1848.110719787284
28.606955306189803,50999.757131693485
31.20077030349563,67437.22820804488
-65.68460644006295,-167180.04260082665
51.81407266447715,355865.41325644695
64.54321633532066,744552.8475040804
70.06889612860445,984176.3836614133
88.21500178804214,2171011.47296172
61.05601820279094,617109.5342807951
-38.97076715698775,-61237.500606023226
-3.3591982067156607,-63.053854577573354
-83.16121852929564,-171860.34597637109
-42.88341502828514,-76463.14487343047
52.39551861497043,369364.9552198356
-40.86793822817298,-68471.4656482295
-58.30157605525201,-141270.63694334694
-79.84852982502899,-180224.4454280602
74.70764773775306,1224997.2803497182
72.3579190784574,1098216.3166144183
-58.47645122122928,-141963.40888188596
7.8952675852567324,952.0581488273652
52.33971618817941,368052.7902048746
32.74541045365973,78835.70504781132
-43.87309711085048,-80485.69984660645
87.5756720660228,2117010.855309954
-25.668210362510635,-21251.185810326566
32.79767265005094,79245.00292857672
66.94768399617342,842876.8338265422
-77.50405261812824,-182993.22684607693
9.241321033136458,1521.4035309428773
-47.051352743914656,-93762.90001366643
-2.779330464446744,-34.36365028753494
13.399063676860607,4701.231004974338
66.39756689162161,819596.0110131331
19.53792716583615,15196.145454793894
59.75528946660759,573900.1423366362
-40.70036388056239,-67818.79052975224
-27.196286753373954,-24760.898368134214
-84.42281119242621,-167153.95823384737
37.451510157297605,121970.53121938954
9.41100110155486,1606.3589670313936
41.86747701326979,175713.31864623056
-26.990109450435057,-24276.91120405729
-27.656872613818038,-25878.008354496902
-13.227374401843562,-3402.9816849560857
54.93259357500233,432619.440084276
-16.618751796903595,-6473.025505210855
-42.92158098202401,-76617.15865228031
89.19225487212083,2255505.289508972
-42.146736701768006,-73504.20458452849
-57.71165726582992,-138910.40375037558
16.73708590433192,9367.561270653781
-21.082440426539947,-12497.284107177808
-70.99017642187519,-179441.1385506795
9.584223571605548,1696.4391086636556
49.33979849471419,302369.85773768154
77.90618418388394,1414310.1164034463
54.86805249429713,430921.144685145
37.21348486906052,119455.98332358406
-40.12437581159838,-65602.2911996451
-26.804455163491085,-23834.888559853425
-77.41132326855613,-183056.1337729176
-49.255399965770444,-103184.2033011918
-34.74639850947658,-46358.54676718728
-76.73981822147861,-183384.5430444874
-99.49318595996222,-26296.440875970944
-96.07404302249908,-74201.51091857378
38.70628531239083,135835.6053330662
-15.582541218714368,-5400.176944620122
50.58962725524299,328610.72733847325
30.74320966169381,64299.83526493229
64.17103713968254,730114.8335479397
-98.40243118060836,-42756.21295846385
-54.07878821240695,-123861.73208403464
-92.29124598007492,-115326.30443900677
67.58514892908295,870450.0188305489
35.287746811755056,100477.43300113776
87.5752891182363,2116972.0937006148
61.896694988093344,646257.7309236982
-91.62817394041933,-121360.72170214706
-83.87405442363922,-169309.24188779035
-81.69188783298951,-176256.39003146577
-95.38037291156805,-82631.98188135694
-42.56217014477976,-75168.87034443219
67.0459707032312,847084.2751048383
-52.34036249460927,-116443.1087028502
51.90917891829264,358048.3745980663
86.87680259040494,2059102.599563463
76.83832051878562,1348891.0562676918
44.28217106387501,211349.53321146805
-8.903490949975293,-1094.6066486190941
-97.19632227065482,-59657.99829770124
